0,0,0,0,0,0.0065695844,0,0.00013642976,0,0,0,0,0,0.0018068647,0,0,0,0,0,0,0.00093496207,0.0069887401,0,0.0011695352,0,0,0,0,0.0031713862,0.0076508098,0,0,0.0045219739,0.004921196,0.0030591381,0,0,0,0,0.022324562,0,0,0.0050384216,0.011516439,0.011757206,0.0022159372,0.017079372,0.027514705,0.045137368,0.056115471,0.032729365,0.029453348,0.025574857,0.035160668,0.03917215,0.027984655,0.026318515,0.027565598,0.033446342,0.022814341,0.026806468,0.0049634045,0,0.0097989095,0.003959741,0.036992259,0.033067051,0.012186999,0.0069065578,0,0.013895136,0.034294937,0.019513991,0.0078348089,0.012396364,0.03220249,0.05267328,0.010915169,0.019689817,0.0193602,0.03385653,0.023470376,0.013167922,0.033316743,0.023737822,0.033205166,0,0,0,0,0,0,0,0,2.4164638e-05,0,0,0,0.0019607837,0.0087116268,0.0032328758,0.0030909001,0.00095289748,0,0,0,0,0,0,0.019181093,0.015189221,0.00046918975,0.0039501907,0,0.0036613725,0,0.0027439692,0,0.0050479574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037818138,0.026235711,0,0.023252543,0,0.035233822,0.025883773,0.031638853,0.015180042,0,0.02424198,0.032063164,0.020350227,0.029259983,0.020945217,0,0,0,0.028369263,0,0.024107389,0.0034495525,0,0.0088049434,0,0,0.015911058,0,0.012398416,0,0,0.033994745,0.010691276,0,0,0,0,0.031211561,0,0.024320204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5540487e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.010659751,0.0019239523,0,0,0,0,0,0,0,0.0040714792,0,0,0,0,0,0,0,0.0017125463,0,0,0,0,0,0.004660795,0,0.005316508,0.0066689132,0,0.012732932,0.018151764,0.015666306,0,0,0,0,0.02084505,0.00010475617,0,0.00035771582,0,0,0.0011544703,0.023713304,0.039252494,0.044826563,0.050263919,0.029804945,0.07221894,0.0391398,0.028030848,0.032821011,0.047029398,0.022812959,0.0093699284,0.020604908,0.024077825,0.038664594,0.036168601,0.016088197,0.0062737809,0.0065329731,0.041821547,0.024783414,0.012561351,0.0098751988,0.01930082,0.011040953,0.025781527,0.015780313,0.0035476997,0.023505216,0.028295889,0.018828128,0,0.019879024,0.001186291,0.024961345,0.011879493,0.0040606461,0.021687794,0.017533142,0.020813653,0,0,0.0059742741,0,0,0.011156222,0,0.0051307012,0.010144049,0.0087477136,0,0.0057935924,0,0,0.0063461377,0.013352145,0.0033158294,0,0.00068809569,0.01132206,0,0.012978069,0.0055336878,0.02596494,0.01443542,0.0035525684,0.0035629768,0.0045106318,0.0022774902,0,0.0065298094,0,0.0090951715,0,0,0,0.004562567,0,0,0.0016904309,0,0.0095941545,0.0065785893,0,0.013168989,0.0073545016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003825434,0,0,0.041683365,0,0.032805886,0.03775264,0.077442855,0,0.021988999,0.036376994,0.027660642,0.037603922,0.025281508,0.01417509,0.021311959,0.025833493,0.028983379,0.035958748,0.035255745,0,0,0.024114482,0.0039906981,0.02070074,0.0044800043,0.008959027,0.01416601,0.010957545,0.020364884,0.011773568,0,0.00585766,0,0,0.013810274,0.014931212,0.0076764217,0.016052321,0,0.018130401,0.019180629,0,0.014181013,0,0,0,0,0,0,0,0,0.0021775526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8984627e-05,0.00020249646,0,0,0,0,0,0,0.00071253616,0,0.00029847093,0,0,0,0,0,0,0.0050493395,0
0,0,0,0,0,0.014448171,0.0018642157,0.01082956,0,0,0,0,0,0.0015842756,0,0,0,0,0,0,0,0.016563058,0,0.011161737,0,0,0,0,0.01654198,0.0054080426,0,0,0.013248648,0,0.0019602454,0,0,0,0,0.022827169,0.0053639738,0.018854896,0.023131834,0,0.034116738,0.02971838,0.012463389,0.022269893,0.030940231,0.038126275,0.025189579,0.03863772,0.073549531,0.031939801,0.027593341,0.014501117,0.0018002347,0.059115749,0.038773648,0,0.014077701,0,0,0.0020603193,0.0058913352,0.0096661784,0.0093835276,0.0016781496,0.0040351637,0.0044688759,0.0012304451,0.010226573,0.03574213,0.01316078,0.0036367446,0.021646569,0.022172168,0.012310613,0.0037892486,0.025875971,0.022330593,0.025401587,0.019180063,0.026613217,0.016659088,0.03522744,0,0,0,0.010499015,0,0,0,0,0,0,0,0,0.01015343,0.016137417,0.021065768,0.012892872,0,0,0,0,0.030407777,0,0,0.018599121,0.015695926,0,0.0049356082,0,0.012002913,0,0.0017512783,0,0.0029517722,0,0.01266468,0.022412006,0,0.010555362,0.01397079,0.0012470572,0.025659135,0,0,0.0018190636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01225323,0,0.0078610089,0.025015017,0.023688655,0.030235212,0.021130133,0.036800969,0,0.020690214,0.05874107,0.019411657,0,0,0.047526665,0.037642609,0,0.014853912,0.0072177239,0,0,0.017357675,0.010258974,0,0,0,8.4067418e-05,0.0081024794,0.0081184665,0.0088617578,0.010680208,0.013054701,0.0066720033,0.015759986,0,0.011630291,0.004685591,0,0,0.018317953,0.0033622384,0.021908145,0.022395978,0.039759703,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013527004,0.010742364,0.0095066465,0.0064371973,0.0092749279,0,0,0.0001784029,0,0.012605632,9.1196824e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0036100256,0,0,0.0018513843,0.0093347263,0.0026231636,0.0059331269,0,0,0,0,0,0.0053899554,0,0.00048698724,0,0,0,0,0.0038648178,0.0088036815,0.0024354453,0.0076707439,0,0,0,0,0.0048578484,0.0057954695,0,0,0.010979424,0,0.0075315898,0,0,0.0057273638,0,0.020267665,0,0.017608415,0.0097176097,0.019843942,0.017221887,0.0095568364,0,0.024236243,0.039076298,0.031844031,0.03464818,0.026988771,0.031433906,0.07335449,0.029189199,0.029925833,0.022549739,0.028878519,0.030820478,0.023681549,0.044981424,0.011618107,0,0.0062545678,0.004493901,0.018590195,0.019983824,0.0074787005,0.010529897,0.012309196,0.01435934,0.028702835,0.021105383,0.0080505628,0.0063750842,0.024957733,0.019916842,0.0087407222,0.015482922,0.014935063,0.026270861,0.016703509,0.017390113,0.067130812,0.061269097,0.045007359,0,0,0,0,0,0,0,0,0,0,0,0,0.00050050899,0.0046836818,0.0045886245,0.0022190618,0.004647295,0.0092540393,0.013111291,0,0,0,0.0030092704,0,0,0.0013755923,0,0,0,0,0,0,0.00055908918,0.0065334104,0.0047731139,0.026985982,0.0017865046,0.0065640425,0,0.00022221214,0.0050537926,0.007170917,0.0097460505,0.012409974,0.015901664,0.0013158144,0,0.0025341909,0,0,0,0,0.013423157,0,0,0,0,0,0.019412063,0,0,0,0,0.032783672,0,0.02681681,0,0.030267105,0.034129623,0,0.033467658,0.043191679,0,0.019677,0.025877932,0.03161899,0.023359289,0.030838218,0.033150516,0.010632353,0,0,0,0,0,0.0047737663,0.0064397976,0.012197415,0.01672541,0.025233397,0.016417939,0.00592581,0.0085105347,0,0,0,0.010770263,0,0,0.010654101,0.02274636,0.033374868,0.029337261,0.032923743,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029213848,0.0055484553,0.011954721,0.0030126688,0,0.0027736411,0.0066305972,0.0089454707,0.015038957,0.0037206851,8.275143e-05,0,0,0,0,0,0,0,0.0031680907,0,0.0032049674,0.004919874,0,0,0,0,0.0061701066,0.0023734269,0.0074450993
0,0,0,0,0,0.0038560065,0,0.0011783515,0,0,0,0,0,0,0,0,0,0,0,0,0.00020050924,0.0040805405,0,0.0015955353,0,0,0,0,0,0.0020638851,0,0,0.0068194726,0,0.011853842,0,0,0,0,0.027414476,0,0,0,0,0,0,0.015525538,0.022430275,0.033711288,0.026454683,0.038729783,0.032725368,0.02789541,0.029253339,0.05574606,0.058177203,0.031985957,0.046169378,0.047269337,0.025351256,0.031243125,0.00064455206,0,0.0027652949,0.01220019,0.051071484,0.062526055,0.018580209,0.0095929457,0.021611873,0.011150772,0.029987821,0.014323734,0.00798574,0.0088155726,0.015727196,0.015272656,0,0.0048549538,0.003097411,0.019529665,0.0025336735,0.0049530184,0.019699095,0.01237207,0.021900639,0,0,0,0,0.00049342553,0.001796277,0,0.00023992316,0.0066124247,0,0,0,0,0.0028400221,0.0077057937,0.0017136794,0.0014715317,0,0,0,0,0,0.0065379031,0.019958686,0.014874415,0.0034171953,0.0051115518,0.0004574052,0.002370941,0,0.00058393739,0,0.0074054599,0,0,0,0.0021706424,0,0.002182726,0.0046619512,0,0.0092974938,0.0060812179,0,0.010550114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076786773,0.015066959,0.01266068,0.02454761,0.026203781,0,0.0205258,0.021793358,0.018650319,0.053422619,0.021445217,0,0.02380131,0.02279219,0.033070143,0.037952356,0.020530235,0.027305264,0.02026321,0.0029544614,0.0048480998,0,0.027603617,0.001890573,0.032898247,0.001989254,0.012204425,0.018508663,0.011716774,0.026398193,0.0059321569,0.002105969,0.00067773386,0,0.010891571,0.010130211,0.0039365054,0.0044603189,0.0027685054,0,0,0,0.014985962,0.012009973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024449974,0.001322659,0,0,0,0,0,0.010942017,0,0,0,0,0,0,0.0023198782,0,0,0,0
0,0,0,0,0.019840119,0,0,0,0,0,0.0036246143,0,0,0.00046906862,0,0,0,0,0,0.016789623,0.014494357,0,0,0,0,0,0.0055769589,0.010274791,0,0.0059556803,0.020296078,0,0.0057874732,0.021900868,0.017708948,0,0,0,0,0.016789427,0,0,0,0.026917512,0,0,0.017624177,0.029670808,0.033640176,0.022578938,0.027744284,0.046149042,0.014199229,0.029931571,0.058286004,0.083374202,0.045977391,0.026105318,0.028159041,0.048527323,0.039025273,0.063491866,0.033232585,0.0059827375,0.0042249262,0.032504685,0.038830902,0.014591677,0.011329948,0.016294587,0.014215629,0.034099873,0.014928472,0,0.019419702,0.024312593,0.0086949971,0,0.018053044,0,0.014648099,0.00037412165,0,0.018710364,0.022072786,0.013677841,0,0,0.011405914,0,0,0.011738158,0,0.008881011,0.0096907597,0.016215777,0,0.00058276893,0,0,0,0.0099678943,0.0027676183,0,0,0.015968945,0,0,0.0026754574,0.015912551,0.0051980396,0,0.0012590288,0.0028614593,0.00068810594,0,0.00074645213,0,1.6100192e-05,0,0,0,0.0027185879,0,0,0,0,0.0096208239,0.0071777375,0,0.014830749,0.013530006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021147265,0.016941929,0.029245278,0.025127361,0.030179802,0.014227556,0.024432477,0.030625856,0,0.027368244,0.017306508,0.028486004,0.056272894,0.040410485,0,0.010727925,0.035224058,0.031261183,0.036066052,0.05181244,0.027622163,0.014220348,0.020313423,0.0066482248,0.029897314,0.0058419057,0,0.013539006,0.011348804,0.026091725,0.016273679,0,0.0070515955,0,0.0027960555,0.015406206,0.019179657,0.0074248337,0.020863902,0,0.019868111,0,0,0.002274307,0,0,0,0,0,0,0,0,0.0039299633,0.015916921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053885151,0.0017819923,0,0,0,0,0,0.0052654501,0,0,0,0
0.0017722959,0,0.0033145833,0.0099083884,0.013148713,0,0,0,0,0,0.0046399501,0,0,0,0.0097706597,0,0.00066422496,0,0,0.0097437128,0.0092634428,0,0,0,0,0,0.0070997104,0,0,0.0011133513,0.012904756,0,0.0066241855,0.017660152,0.017554885,0.018612789,0,0,0,0.018826259,0,0,0,0,0.0048287911,0.0023872727,0.014511344,0.023306116,0.023509772,0.015121599,0.024708781,0.021363106,0.00068425026,0.021576975,0.030827567,0.044885904,0.073822573,0,0.032426931,0.043213464,0.026459996,0.034978505,0.020675879,0.010839294,0.011596102,0.034533035,0.05160151,0.033217464,0.027172979,0.028949991,0.026561245,0.073302753,0.023881495,0.0038069882,0.016114421,0.024246775,0.020137055,0.0067228051,0.022360647,0,0.017597176,0.00063195854,0.0073051988,0.023175778,0.03246928,0.016272757,0,0,0.0015545207,0,0,0.013276778,0,0.0044008982,0.013335806,0.013614023,0,0,0,0,0,0.005799185,0.001857608,0,0,0.0022338959,0,0.005273764,0,0.0066459104,0.0044748094,7.6569617e-05,0,0,0,0,0,0.010540896,0,0,0,0,0,0,0,0,0,0.00093700283,0,0,0.0083356267,0.0059402301,0.015511641,0.0037634608,0,0,0,0.0040719146,0.013102693,0,0.0054069171,0,0,0,0.01682562,0.0093176002,0.0081349323,0.013415876,0.014149882,0.018145835,0.0236974,0.0092676142,0,0.013781572,0,0.01655451,0.0094767753,0.022461222,0.034099691,0.046983674,0,0.011197659,0.038418222,0.022381207,0.020700766,0.031684,0.020026948,0.018231954,0.026308456,0.011190602,0.033759147,0.016696498,0.020505914,0.02585588,0.029645354,0.040547203,0.025017181,0.0015605552,0.010646714,0,0.0039850785,0.02624983,0.017609481,0.0067786709,0.017388631,0,0.02193312,0.023411276,0.023471925,0.010415554,0,0,0,0,0,0.011052952,0,0,0,0.0090859775,0,0,0.0036605194,0,0,0.0074394322,0,0,0.00031790134,0,0,0,0,0,0,0,0.014366122,0,0.015034469,0,0,0,0,0,0,0,0,0,0,0.0026361526,0,0.011125848
0,0,0,0,0,0.013525972,0,0.0082444418,0,0,0,0,0.0071615754,0,0,0,0,0.016991694,0.00097814377,0,0,0.019613083,0,0.014328867,0,0,0,0,0.011530673,0.0072828741,0,0,0,0,0,0,0,0,0,0.01547047,0,0,0.014663207,0,0.023423426,0.02001695,0.0002302834,0.0084369425,0.022179982,0.025118327,0.027876144,0.0093028881,0.059343081,0.029384291,0.046913572,0.026761467,0.00036271499,0.13035589,0.047732942,0.021916222,0.049793042,0,0,0,0.0012446421,0.011385248,0.013795564,0,0,0,0,0.009830757,0.01983292,0.008396754,0,0.0060361843,0.015373453,0,0,0.015746143,0.012923121,0.010067647,0.0071510761,0.014482824,0.0046785432,0.025294974,0,0.031580575,0,0.0065624714,0.00099651399,0,0,0,0,0,0,0,0.0091685858,0.012440404,0.01479503,0,0,0,0,0,0.045112275,0,0.00014096845,0.0073284255,0.012151491,0.0024125506,7.8640151e-06,0,0.0011046052,0,0.0016286888,0,0,0,0.011561168,0.01258601,0,0.011680394,0.01927178,0.0043992223,0.028441425,0,0,0.004435048,0,0,0,0,0,0,0.0062975353,0,0,0,0,0.0030933521,0,0,0,0,0.0052844444,0.010465985,0,0.016078178,0.015608305,0.012859625,0,0.018856341,0,0.033182971,0.03854068,0.022591764,0,0,0.06979844,0.045426566,0.00097076362,0.015195973,0.015621712,0,0,0.0081225308,0.011192443,0,0.0045316843,0,0,0.00097183569,0,0.010036087,0.0004824198,0.0075622671,0,0,0.015916174,0,0,0,0,0.0080926931,0,0.009233973,0.011147648,0.024254499,0,0,0,0,0.014585127,0,0,0,0,0,0.0012123066,0,0,0.011862275,0.0075767548,0,0.0012381992,0.013952988,0,0,0,0,0.0092301741,0.0018582527,0,0,0,0,0,0,0.01433033,0,0,0,0,0.0040746955,0,0,0.0037539653,0,0,0
0,0,0,0,0,0.0055198632,0,0.0044287769,0,0,0,0,0.0049663438,0,0,0,0,0,0,0,0,0.008354133,0,0.0057880562,0,0,0,0,0.0068487301,0.0041468493,0,0,0.0063026063,0,0.0043805777,0,0,0,0,0.027891036,0,0,0.013661643,0.01235056,0.022031378,0.018959451,0.0077717244,0.017520268,0.032169931,0.027960205,0.032111652,0.019224089,0.037761655,0.030057305,0.046012025,0.02726059,0.032487828,0.046303622,0.080100819,0.0078542465,0.050366987,0.011584967,0,0.0030671465,0.0094830785,0.017926613,0.025173064,0.013240625,0.0093783159,0.016725972,0.012096176,0.048986901,0.017342683,0.010065938,0.00052468566,0.014226566,0.01836713,0.0036135036,0.00086261361,0.01077847,0.016676668,0.00096325518,0.010920828,0.021349143,0.02223777,0.021716151,0,0,0,0.0058555012,0,0,0,0,0,0,0.0068402467,0,0.0071884943,0.0094382605,0.010099494,0,0,0,0,0,0.0066799102,0,0,0.016664172,0.013990508,0.0030228791,0.00045163766,0,0.0050269263,0,0,0,0,0,0.0037812474,0.0097052203,0,0.00017311545,0.0041869739,0.0037279811,0.0096677598,0.0047711292,0,0.0020342153,0.0023545146,0,0,0,0,0,0,0,0,0,0,0,0.017208537,0.020446334,0,0,0.014137317,0.012966068,0.0089851292,0.022948166,0.025326675,0.010952437,0.018018724,0.020325262,0.023843776,0.03510607,0.033746019,0.021820176,0.0070142136,0.013439439,0.043803196,0.050905503,0.0087593514,0.044509858,0.020730335,0,0,0.020096023,0.014954736,0.000851385,0.013728756,0.0048255543,0.0092194211,0.01202671,0.016792264,0.035568617,0.010053519,0.0093163867,0,0.012329788,0.015980205,0.013361884,0,0,0,0.0060406099,0,0.01790756,0.023078151,0.023858072,0,0,0,0,0.008741172,0,0,0,0,0,0.0012535059,0,0,0.0046080118,0.0038137857,0.0035398267,0.0017025794,0.0024185162,0,0.0024104968,0,0.0067118378,0,0.0028841984,0,0,0,0.005200976,0,0,0.0095016742,0,0.0064368257,0,0.00033833308,0.00020369193,0,0,0,0.0029066785,0,0.0049392013
0.0080006626,0,0,0.017164523,0.014124328,0,0,0,0,0,0.0021893331,0.0028834683,0,0.002468393,0.0098910946,0,0,0,0,0.017647253,0,0,0,0,0,0.003560435,0.011728258,0.0077316156,0,0.0097693866,0.016197497,0,0,0.012156376,0.0080936942,0.0096276151,0,0,0,0.012615574,0,0.0083843097,0,0.015185704,0,0,0.011597771,0.018767793,0.019709297,0.015926767,0.023542967,0.024345433,0,0.02428272,0.026540965,0.049191467,0.045611292,0.0220218,0.0096044084,0.15112388,0.049048133,0.039583001,0.027781013,0.0016352462,0.0084175952,0.034748368,0.039294768,0.020015934,0.019670371,0.018586993,0.019605553,0.037374437,0.056890834,0.021268535,0.027862106,0.018459961,0.01829369,0.0036679481,0.019001428,0,0.018754732,0.0051370291,0.0054889428,0.023471002,0.02424374,0.063603535,0,0,0.0087781716,0,0,0.014328385,0,0.0019847569,0.005046125,0.0099870618,0,0,0,0,0,0.0080768093,0.0014852609,0,0.00085895613,0.011352366,0,0.0086739901,0,0.008137783,0,0,0,0,0,0,0,0.00081557484,0,0,0,0,0.0018243112,0,0,0,0,0.0024068744,0,0,0.0079199392,0.0089192083,0.011775425,0,0,0,0.0059849625,0,0,0,0,0,0,0,0,0,0,0,0.019420313,0.016257079,0.021620423,0.011771052,0,0.014435652,0.007735637,0.019498494,0.0075660506,0.032694876,0.038225297,0.038156025,0,0.005961223,0.061811667,0.019782722,0.031882949,0.036107101,0.023228338,0.0096280752,0.0259177,0.01036516,0.034102291,0.012412925,0.01941793,0.017935455,0.018626459,0.027227962,0.032693766,0.0074968971,0.01255504,0,0.0017903785,0.021852843,0.022779062,0,0.016321786,0,0.023420816,0.024655182,0.015980814,0.022115555,0,0,0.0029864169,0,0,0,0,0,0,0.01074733,0,0,0.0040674093,0,0,0.004051019,0,0,0.0018956218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045231218,0,0.0080227163
0.0085252281,0.0006912924,0,0.0043457597,0.0069127502,0.0012423826,0,0,0,0,0,0,0,0.00083046284,0,0,0.0098051857,0,0,0.0064696409,0.0070013353,0.0054098819,0,0.0040859166,0,0,0.00093832368,0.0010997469,0,0.0056689908,0.0016386956,0,0.0048103598,0.013333119,0.011465372,0.01365755,0,0.010602558,0.0022137137,0.018517466,0,0,0,0,0.00048362935,0,0.015398,0.025035787,0.036031511,0.020727279,0.027181337,0.038635306,0.014444497,0.046194255,0.031403832,0.039859883,0.027876567,0.050032198,0.052035563,0.04885269,0.2,0.075179264,0.0074915835,0,0.0075871111,0.018978406,0.020341448,0.0083629852,0.010054751,0.017046914,0.015869249,0.057446145,0.014910871,0.0019377287,0.010945038,0.024256919,0.0059024515,0,0.0087293927,0,0.013880904,0,0.0027529134,0.022330588,0.051865704,0.035478711,0,0,0.0017249973,0,0,0.0022209664,0,0.0001244798,0.0024384432,9.6807162e-05,0,0,0,0,0.0030182563,0.0050792848,0.0022465929,0.0441055,0.00061002671,0.0002854871,0,0.005037732,0,0.017963935,0.0095702279,0.0023585972,0.0024730447,1.6996139e-06,0,0,0.0018085686,4.7697024e-05,0.0032500774,0,0,0.00029832331,0.0060308068,0,0,0.0011729423,0,0.0087996926,0.0044132033,0,0.011893127,0.002212262,0.0024489167,0.00071098661,0,0,0.016225673,0.0052263043,0.012105474,0,0.0020200489,0,0,0,0,0,0.0058335946,0.01432272,0.021338621,0.029101098,0.031890463,0.014093244,0.019190047,0.031526081,0.01889501,0.026304558,0.021059418,0.045918662,0.036988661,0.025027525,0.032723673,0.031867664,0.036365591,0.070372857,0.10559179,0.040719125,0.010554212,0.015440954,0.01627465,0.0033874861,0.018380824,0.0040643234,0.012741295,0.015827375,0.018078109,0.035055138,0.013962133,0,0.0011476243,0.0045226365,0.0088447537,0.01014571,0.0091404673,0.0001156795,0.0071514561,0,0.010222589,0.019330742,0.020846512,0.016037174,0,0,0,0,0,0.0024121562,0,0,0,0.0019166078,0,0,0,0,0,0,0,0,0,0.032221358,0,0,0,0.00058221782,0,0,0.0040544854,0,0.012899498,0,0.0071676383,0,0,0,0,0,0,0,0,0.010126967,0.0036474909,0.0074171112
0.017551262,0,0,0,0.028886806,0,0,0,0,0,0.0050410805,0.013618017,0,0.0049546668,0.024899639,0.0023529863,0.014734738,0,0,0.023698788,0.019723654,0,0,0,0,0.0022225308,0.013831643,0.0189161,0,0.0099554956,0.033627458,0,0,0.026024461,0.014429919,0,0,0,0.0021709898,0,0,0,0,0.021244589,0,0,0.014397621,0.023454893,0.019081863,0.0012859069,0.0040915473,0.034650676,0,0.011201758,0,0.06269794,0.034834702,0,0.011284151,0.038625468,0.073788561,0.098170362,0.056814514,0,0,0.009996797,0.012034045,0.004102536,0.0035424973,0.0097421212,0.0067167878,0.026563589,0.0021260849,0,0.014395624,0.020883515,0,0,0.021471605,0,0.0078082085,0,0,0.010730801,0.020224219,0.0023971952,0,0,0.028220445,0,0,0.020554045,0,0.0043116575,0.0042886804,0.037920877,0,0.0053791236,0,0,0,0.0072438382,0.0062114839,0.0065156156,0,0.027905563,0,0.021402352,0,0.0045049591,0,0,0,0,0,0,0,0.020612586,0,0,0,0,0,0,0,0,0,0.001820694,0.0018597397,0,0.011964267,0.01599174,0.029749816,0.0053532748,0,0,0.0049065715,0.0044488097,0.015734805,0,0,0,0,0,0,0,0,0.0097925421,0.021726858,0.017687425,0.020889042,0.012626757,0.010595856,0.020141046,0,0,0,0.01792134,0.052142702,0.037235867,0,0,0.033483543,0.026276972,0.044538017,0.081249289,0.04140928,0,0.0056724669,0.0054153232,0.014296971,0.0026195853,0,0.0051016882,0.0088699143,0.015875723,0.0091197202,0,0,0,0,0.012251105,0.021891011,0.0057750633,0.028261065,0,0.027194828,0.012961936,0.007943633,0,0,0,0.027096193,0,0,0.04400716,0,0,8.0772676e-05,0.032680117,0,0,0.0072097429,0,0,0,0,0,0.0072725415,6.6419489e-05,0,0,0,0,0,0,0.047235087,0,0.036332384,0,0,0,0,0,0,0,0,0,0,0.0082523366,0.0025851282,0.0073081679
0.020126317,0,0.0047729006,0.054632884,0.037050247,0,0,0,0,0,0.00065182499,0.016330646,0,0,0.030655423,0.0034050078,0.018916471,0,0,0.035178609,0.026599338,0,0,0,0,0.0064480766,0.01036624,0.023614487,0,0,0.041963585,0.00021836584,0.0088055125,0.043779094,0.048706222,0.010267739,0,0.019426446,0,0.0029119062,0,0.0050116107,0,0.01569052,0,0,0.0066816383,0.0074739903,0,0,0,0.015068306,0,0,0,0.032703705,0.020476686,0,0,0.027065262,0.0068521677,0.056588214,0.092642672,0.020615408,0.0084628854,0.010598438,0.012684172,0.016634865,0.0082074907,0.015739214,0.0050402181,0.0046759518,0,0,0.027797956,0.0057823071,0,0,0.015783956,0,0,0,0,0,0.0015209748,0,0.083643027,0,0.04445998,0,0,0.029432217,0,0.0084331539,0.011423169,0.070902348,0,0.01465362,0,0,0,0.015266967,0.007743258,0,0,0.042814493,0,0.016480442,0,0.0045568952,0,0,0,0,0,0,0,0.028160742,0,0,0,0,0,0,0,0,0,0,0,0,0.011382174,0.040717833,0.049162306,0.014807363,0.030002913,0,0.0083768638,0.0017167612,0.012777606,0,0,0.0021717953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031355985,0,0,0.02795887,0,0.012975593,0.05434208,0.073208213,0,0,0.013259646,0.01418261,0.0084868949,0.019548412,0.007490112,0.0024626816,0.00048702126,0.0074228831,0,0.00037050733,0,0,0.0032026593,0.025972407,0.0075560785,0.030496556,0,0.021066707,0,0,0,0,0,0,0,0,0.054979555,0,0,0.0052988911,0.055572223,0,0,0.013350527,0,0,0,0,0,0.0075857379,0,0,0,0,0,0,0,0.062634386,0,0.045636825,0,0,0,0,0,0,0,0,0,0,0,0,0.0064049801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039465735,0.0048496849,0,0,0,0.0025146264,0,0.00061678106,0.001569615,0,0.0038692332,0,0,0.0010451179,0.00075944711,0,0.003420467,0.0077787549,0.007648523,0.033510782,0.0053338031,0.0014027439,0.0011727276,0.0058427323,0.03138303,0.0032833037,0.0082845893,0.014686276,0.006254503,0.0011544952,0.0072046579,0.00091647927,0.0050866669,0.0039888457,0.004589323,0.0074753449,0.0040162895,2.6022812e-05,0.0042956769,0.0015951827,0.0045442889,0.010407526,0,0.0022508879,0,0,0,0.020396344,0.087633625,0.034080997,0.025891796,0.019320238,0.043452121,0.03467796,0.02218153,0.031661756,0.017883716,0.030029219,0.032485813,0.033841603,0.0095161805,0.032628778,0.042426083,0.012266109,0.008895983,0.01220073,0.018824453,0.014543409,0.011245763,0.02068747,0.0027587623,0,0,0,0,0,0,0.014028033,0.021495568,0.038535483,0.012466206,0.0089198891,0.0061379392,0.0016955901,0.031882051,0.018150374,0.018132126,0.0068937121,0,0.0038802293,0,0,0,0,0.020932227,0.031599041,0.032489929,0.00085268624,0,0,0,0,0,0,0,0,0,0,0,0,0.0035838974,0,0,0,0,0.0016638665,0.012812115,0.0083050504,0.0098731099,0.0056832349,0.0063755773,0,0.0054391264,0.0050304444,0,0.0060380511,0,0,0,0.0077871718,0.010303295,0.023531081,0.0042347917,0.0024468328,0,0.0028423134,0,0,0.0013788005,0,0.0011980787,0,0,0,0.013329828,0,0,0.0030408418,0.0016670028,0,0,0,0,0.021560643,0.030801391,0.018429054,0.034972481,0.025247741,0.023968961,0.023838362,0.017908085,0.020735422,0.02104398,0.023400445,0,0,0.028394571,0.012912245,0,0.0073546236,0,0.0059743645,0,0.021379456,0.0048326603,0,0,0,0,0,0,0,0,0.016246196,0,0,0,0,0.018971113,0.015213449,0.008809207,0.0078223255,0,0.0014581087,0,0.0010088222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026108656,0,0,0,0
